,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
987520,2014-05-25 16:00:00,16,56,11.0,25,0,1,0,0,0,0,0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,10.0,11.315243677025009
987521,2014-05-25 17:00:00,17,56,12.0,25,0,1,0,0,0,0,0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0,12.085545507941225
987522,2014-05-25 18:00:00,18,56,13.0,25,0,1,0,0,0,0,0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,10.0,12.804265170549067
987523,2014-05-25 19:00:00,19,56,13.0,25,0,1,0,0,0,0,0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0,12.864222449031514
987524,2014-05-25 20:00:00,20,56,14.0,25,0,1,0,0,0,0,0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,14.062002830647137
987525,2014-05-25 21:00:00,21,56,17.0,25,0,1,0,0,0,0,0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,16.394413526713763
987526,2014-05-25 22:00:00,22,56,13.0,25,0,1,0,0,0,0,0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,13.185595049732944
987527,2014-05-25 23:00:00,23,56,12.0,25,0,1,0,0,0,0,0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.21392190201092
987528,2014-05-26 00:00:00,0,56,12.0,26,0,0,1,0,0,0,0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0493798645524
987529,2014-05-26 01:00:00,1,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,11.840540410313881
987530,2014-05-26 02:00:00,2,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,11.986518202945327
987531,2014-05-26 03:00:00,3,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,12.18289295022593
987532,2014-05-26 04:00:00,4,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,11.883227001870301
987533,2014-05-26 05:00:00,5,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.054979856370577
987534,2014-05-26 06:00:00,6,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,11.921280744359569
987535,2014-05-26 07:00:00,7,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.082800606896127
987536,2014-05-26 08:00:00,8,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.0,11.914315609178633
987537,2014-05-26 09:00:00,9,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,12.0,12.113234687293854
987538,2014-05-26 10:00:00,10,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.0,11.720807233261704
987539,2014-05-26 11:00:00,11,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,12.0,12.31397722764169
987540,2014-05-26 12:00:00,12,56,12.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,12.0,11.819433088345361
987541,2014-05-26 13:00:00,13,56,6.0,26,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,11.0,6.513392800074031
987542,2014-05-26 14:00:00,14,56,7.0,26,0,0,1,0,0,0,0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,13.0,7.016310250460094
987543,2014-05-26 15:00:00,15,56,12.0,26,0,0,1,0,0,0,0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,13.0,11.782736301092001
987544,2014-05-26 16:00:00,16,56,13.0,26,0,0,1,0,0,0,0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,11.0,12.852931914544413
987545,2014-05-26 17:00:00,17,56,14.0,26,0,0,1,0,0,0,0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,12.0,13.732917398116298
987546,2014-05-26 18:00:00,18,56,7.0,26,0,0,1,0,0,0,0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,13.0,7.272484991853478
987547,2014-05-26 19:00:00,19,56,6.0,26,0,0,1,0,0,0,0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,13.0,5.885937309084444
987548,2014-05-26 20:00:00,20,56,5.0,26,0,0,1,0,0,0,0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,14.0,5.129220708357776
987549,2014-05-26 21:00:00,21,56,5.0,26,0,0,1,0,0,0,0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,17.0,4.964969210267981
987550,2014-05-26 22:00:00,22,56,5.0,26,0,0,1,0,0,0,0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,5.085712523517774
987551,2014-05-26 23:00:00,23,56,5.0,26,0,0,1,0,0,0,0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.97023782118982
987552,2014-05-27 00:00:00,0,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.848010329769007
987553,2014-05-27 01:00:00,1,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.142026240470457
987554,2014-05-27 02:00:00,2,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.896962355498126
987555,2014-05-27 03:00:00,3,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.0946090166881
987556,2014-05-27 04:00:00,4,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.873788103416066
987557,2014-05-27 05:00:00,5,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.135606648533147
987558,2014-05-27 06:00:00,6,56,5.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.9390988491530665
987559,2014-05-27 07:00:00,7,56,6.0,27,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0111558157490474
987560,2014-05-27 08:00:00,8,56,8.0,27,0,0,0,0,0,1,0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,8.021028257164177
987561,2014-05-27 09:00:00,9,56,12.0,27,0,0,0,0,0,1,0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,12.0,11.981184312981858
987562,2014-05-27 10:00:00,10,56,15.0,27,0,0,0,0,0,1,0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,12.0,14.90476816030882
987563,2014-05-27 11:00:00,11,56,15.0,27,0,0,0,0,0,1,0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,12.0,14.897858361371165
987564,2014-05-27 12:00:00,12,56,12.0,27,0,0,0,0,0,1,0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.0,11.996687233252127
987565,2014-05-27 13:00:00,13,56,12.0,27,0,0,0,0,0,1,0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,6.0,12.006513766960623
987566,2014-05-27 14:00:00,14,56,12.0,27,0,0,0,0,0,1,0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,7.0,11.981430656423813
987567,2014-05-27 15:00:00,15,56,11.0,27,0,0,0,0,0,1,0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,12.0,10.95757224047743
987568,2014-05-27 16:00:00,16,56,9.0,27,0,0,0,0,0,1,0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,13.0,9.158652140464651
987569,2014-05-27 17:00:00,17,56,10.0,27,0,0,0,0,0,1,0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,14.0,9.656426359507996
987570,2014-05-27 18:00:00,18,56,0.0,27,0,0,0,0,0,1,0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,0.9694860044712694
987571,2014-05-27 19:00:00,19,56,11.0,27,0,0,0,0,0,1,0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,10.698871525155564
987572,2014-05-27 20:00:00,20,56,11.0,27,0,0,0,0,0,1,0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.016082725839855
987573,2014-05-27 21:00:00,21,56,12.0,27,0,0,0,0,0,1,0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.960418269696094
987574,2014-05-27 22:00:00,22,56,12.0,27,0,0,0,0,0,1,0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.07550271985177
987575,2014-05-27 23:00:00,23,56,13.0,27,0,0,0,0,0,1,0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.835480045922187
987576,2014-05-28 00:00:00,0,56,13.0,28,0,0,0,0,1,0,0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.986231665871676
987577,2014-05-28 01:00:00,1,56,12.0,28,0,0,0,0,1,0,0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,12.109882114663437
987578,2014-05-28 02:00:00,2,56,13.0,28,0,0,0,0,1,0,0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,13.005355621790459
987579,2014-05-28 03:00:00,3,56,13.0,28,0,0,0,0,1,0,0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,5.0,12.9303665090369
987580,2014-05-28 04:00:00,4,56,13.0,28,0,0,0,0,1,0,0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,5.0,12.966341900662723
987581,2014-05-28 05:00:00,5,56,13.0,28,0,0,0,0,1,0,0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,5.0,12.94713592937777
987582,2014-05-28 06:00:00,6,56,13.0,28,0,0,0,0,1,0,0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,5.0,13.03956861220478
987583,2014-05-28 07:00:00,7,56,13.0,28,0,0,0,0,1,0,0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,6.0,13.015343646684196
987584,2014-05-28 08:00:00,8,56,14.0,28,0,0,0,0,1,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,8.0,13.89063782926673
987585,2014-05-28 09:00:00,9,56,16.0,28,0,0,0,0,1,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,12.0,15.854864075612989
987586,2014-05-28 10:00:00,10,56,13.0,28,0,0,0,0,1,0,0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,15.0,13.065880601521654
987587,2014-05-28 11:00:00,11,56,14.0,28,0,0,0,0,1,0,0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,15.0,13.832674654915111
987588,2014-05-28 12:00:00,12,56,13.0,28,0,0,0,0,1,0,0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.0,12.863928879247675
987589,2014-05-28 13:00:00,13,56,12.0,28,0,0,0,0,1,0,0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,12.0,12.033557232229768
987590,2014-05-28 14:00:00,14,56,14.0,28,0,0,0,0,1,0,0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,12.0,14.003472132613387
987591,2014-05-28 15:00:00,15,56,11.0,28,0,0,0,0,1,0,0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,11.0,10.851429029549925
987592,2014-05-28 16:00:00,16,56,11.0,28,0,0,0,0,1,0,0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,9.0,10.993031921954069
987593,2014-05-28 17:00:00,17,56,14.0,28,0,0,0,0,1,0,0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,10.0,13.907088328124651
987594,2014-05-28 18:00:00,18,56,6.0,28,0,0,0,0,1,0,0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,0.0,6.415915965450478
987595,2014-05-28 19:00:00,19,56,8.0,28,0,0,0,0,1,0,0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,11.0,8.036795285490356
987596,2014-05-28 20:00:00,20,56,9.0,28,0,0,0,0,1,0,0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,11.0,9.074192779136675
987597,2014-05-28 21:00:00,21,56,7.0,28,0,0,0,0,1,0,0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,12.0,7.18495555382401
987598,2014-05-28 22:00:00,22,56,9.0,28,0,0,0,0,1,0,0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,12.0,8.819357729954852
987599,2014-05-28 23:00:00,23,56,10.0,28,0,0,0,0,1,0,0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,9.88249198868884
987600,2014-05-29 00:00:00,0,56,9.0,29,0,0,0,1,0,0,0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,9.09642111801336
987601,2014-05-29 01:00:00,1,56,9.0,29,0,0,0,1,0,0,0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,8.925340690656409
987602,2014-05-29 02:00:00,2,56,9.0,29,0,0,0,1,0,0,0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,8.945375910840301
987603,2014-05-29 03:00:00,3,56,9.0,29,0,0,0,1,0,0,0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,9.124613228145284
987604,2014-05-29 04:00:00,4,56,9.0,29,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,13.0,9.026884368419616
987605,2014-05-29 05:00:00,5,56,9.0,29,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,13.0,9.080267303541033
987606,2014-05-29 06:00:00,6,56,9.0,29,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,13.0,8.904525740642203
987607,2014-05-29 07:00:00,7,56,11.0,29,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,13.0,11.00602194933441
987608,2014-05-29 08:00:00,8,56,11.0,29,0,0,0,1,0,0,0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,14.0,10.98452978535595
987609,2014-05-29 09:00:00,9,56,13.0,29,0,0,0,1,0,0,0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.0,13.34232707556166
987610,2014-05-29 10:00:00,10,56,17.0,29,0,0,0,1,0,0,0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,13.0,16.870258533150604
987611,2014-05-29 11:00:00,11,56,15.0,29,0,0,0,1,0,0,0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,14.0,14.910348642163095
987612,2014-05-29 12:00:00,12,56,16.0,29,0,0,0,1,0,0,0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.0,16.00209431371237
987613,2014-05-29 13:00:00,13,56,14.0,29,0,0,0,1,0,0,0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,12.0,13.844124127307051
987614,2014-05-29 14:00:00,14,56,14.0,29,0,0,0,1,0,0,0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,14.0,14.080726574950248
